TCGA-DD-A11D-01A-11R-A131-07	TCGA-DD-AACT-01A-11R-A41C-07	TCGA-G3-AAUZ-01A-11R-A38B-07	TCGA-EP-A26S-11A-12R-A16W-07
ENSG00000260285	0.300390262312137	0.330426916344292	0.0688352848910429	0.0420209964960765
ENSG00000260286	0	0.218296676602741	0	0
ENSG00000260287	0	0	0	0
ENSG00000260288	0.0509490977154754	0.0560436051390882	0.116751309752581	0
ENSG00000260289	0.182844290003627	0.201127275072188	0	0
ENSG00000260290	0.0580354558142755	0	0.0332474753343209	0.0730661806406101
ENSG00000260291	0	0	0	0
ENSG00000260293	0.594016038304163	0.254990419963316	0.415001428229326	0.541135558403018
ENSG00000260296	0.210974180773416	0.154713288517068	0.201438895500077	0.206589310517703
ENSG00000260298	0	0	0	0
ENSG00000260300	0.810012036352555	0.623704790293546	0.185616567122819	0.492902733115302
ENSG00000260302	0	0.0703076491807729	0.0366166224813181	0.0268234577790352
ENSG00000260303	0	0	0	0
ENSG00000260304	0	0	0	0
ENSG00000260305	0	0	0	0
ENSG00000260306	0.14660488117408	0.107509474362912	0.111983088093016	0.041016530633888
ENSG00000260307	0	0	0	0
ENSG00000260308	0	0	0	0
ENSG00000260310	0	0.205750890591089	0.107156230847627	0.23549146036353
ENSG00000260311	0	0	0	0
ENSG00000260312	0	0	0	0
ENSG00000260314	20.1457613600284	4.52845914545471	15.594447512149	18.216156952726
ENSG00000260316	0.0172093293256375	0.0757205054205786	0	0
ENSG00000260317	0.676169327298733	0.942122499022356	1.88517790059081	1.15397338887281
ENSG00000260318	0	0	0.216804467063804	0
ENSG00000260322	0	0	0	0
ENSG00000260325	1.10068076760768	0.465669289319063	1.09135443228008	3.19788091336531
ENSG00000260326	0	0.217500941451091	0	0
ENSG00000260327	0	0	0	0
ENSG00000260328	0.0264431943619156	0.0290873049746909	0.0757441670762396	0.088778061105523
ENSG00000260329	1.44010104516131	2.92449189621644	1.65001629800771	0.906537922638366
ENSG00000260331	0.397390520398604	0.109281608555707	0.398401371100153	0.25015576375613
ENSG00000260332	0	0	0	0
ENSG00000260335	0	0	0	0
ENSG00000260337	0	0.0234604554147114	0	0
ENSG00000260338	0	0	0	0
ENSG00000260339	0.121622883485223	0.100338158528166	0.0696755761116859	0.0510407500040535
ENSG00000260340	0	0	0	0
ENSG00000260341	0	0	0	0
ENSG00000260342	1.06499619177505	0.234297480123361	0.976187652748018	0.357552479085987
ENSG00000260343	0	0	0	0
ENSG00000260344	0	0	0	0
ENSG00000260345	0	0	0	0
ENSG00000260347	0	0	0	0.0211825445116078
ENSG00000260348	0	0	0	0
ENSG00000260349	0	0	0	0
ENSG00000260350	0	0	0	0
ENSG00000260351	0	0.179361998811871	0	0
ENSG00000260352	0.702943490726688	0	0.80540752343357	0.958750329989748
ENSG00000260357	0	0	0	0
ENSG00000260360	0.776760945600135	0.712025755028829	0.48207516741713	0.353143518524466
ENSG00000260361	0.234348240356032	0.206224970984156	0.295358620164687	0.0590085168537646
ENSG00000260362	0.246562754701861	0.406825624577836	0	0
ENSG00000260364	0	0	0	0
ENSG00000260366	0.296955142524139	0.979944935114495	0.680481173995881	0.124621393258072
ENSG00000260367	0.275256119931036	0.423891381495174	0.126151449035772	0.0231030187772069
ENSG00000260368	0	0.235118136796297	0.0816339061623781	0.0299004043368755
ENSG00000260369	0.0817745819614213	0	0.281083178404329	0.0686357020155011
ENSG00000260370	0	0	0	0
ENSG00000260371	0	0	0	0
ENSG00000260372	0.626090739736691	0.172173717359007	0.0597793657181377	0.0656869414928729
ENSG00000260375	0.347716705348779	0	0	0
ENSG00000260377	0	0	0	0
ENSG00000260378	0.103518713806125	0	0	0.0434430811103203
ENSG00000260379	0	0	0	0
ENSG00000260381	0.122170734311733	0	0	0
ENSG00000260382	0.168633593889356	0	0	0
ENSG00000260385	0	0	0	0
ENSG00000260386	0	0.157712136400218	0.020534343796792	0
ENSG00000260387	0	0	0	0
ENSG00000260388	0.131766330447958	0.108706442194887	0.0188716438942178	0.0691219873536676
ENSG00000260389	0	0	0	0
ENSG00000260390	0	0	0	0.0163849624533166
ENSG00000260391	0	0	0	0
ENSG00000260392	0	0.0598673159913872	0	0
ENSG00000260393	0	0	0	0
ENSG00000260394	0.400159224844004	0.0733619978746917	0.229244067633039	0.139943695707835
ENSG00000260395	0	0	0	0
ENSG00000260398	0	0	0	0
ENSG00000260399	0	0	0	0
ENSG00000260400	0.141813871985384	0.857967765994216	0.771805009111668	0.267813817668328
ENSG00000260401	0.677845835598095	0.559218799627968	1.84454737747381	1.00579586834825
ENSG00000260402	0	0	0	0
ENSG00000260403	0	0	0.172003543980509	0
ENSG00000260404	1.81429794927376	0.834941327347458	0	0.25638831350159
ENSG00000260405	0	0	0	0
ENSG00000260406	0	0	0	0
ENSG00000260409	0	0	0	0.0213147701327789
ENSG00000260410	0.0801632601493736	0	0	0
ENSG00000260412	0	0	0	0
ENSG00000260413	0	0	0.0713827877775159	0.0522913656243672
ENSG00000260414	0	0	0	0
ENSG00000260416	0	0	0	0
ENSG00000260417	0.0235501328658797	0.0259049601757233	0	0
ENSG00000260418	12.4006561923583	16.2730249831134	34.2742356019984	3.92590709991071
ENSG00000260419	0	0	0	0
ENSG00000260420	0	0	0	0.068566790668096
ENSG00000260422	0	0.0546074663862867	0	0
ENSG00000260423	0.0185427778148619	0.0203969091629726	0.063736955905266	0.00778173695367178
ENSG00000260425	0.935238035076025	0.823003562364357	0	0.0784971534545099
ENSG00000260426	0	0.0961866065632712	0	0
ENSG00000260427	0	0	0	0
ENSG00000260428	0.570130093454754	2.06059825862247	2.65959834220913	0
ENSG00000260430	0.096748762249244	0	0.277128183226622	0.0406019759247465
ENSG00000260431	0	0	0	0
ENSG00000260433	0	0	0	0
ENSG00000260436	0.283504212723394	0	0	0
ENSG00000260438	0	0.331078806684798	0.0574759068048309	0
ENSG00000260439	0	0.127133007680574	0.0662115915038606	0.0485032127169202
ENSG00000260440	0	0	0	0
ENSG00000260441	0	0	0.101997725205072	0
ENSG00000260442	0	0.320794399308688	0.417678856798547	0.183582052433934
ENSG00000260443	0	0	0	0
ENSG00000260444	0	0	0	0
ENSG00000260445	0	0	0	0
ENSG00000260447	0	0	0.297371358333128	0
ENSG00000260448	0	0.116842868677707	0.547671858705562	0.401196286911757
ENSG00000260450	0	0	0	0
ENSG00000260451	0	0	0	0.0487803739324454
ENSG00000260452	0	0	0	0
ENSG00000260454	0	0	0.0334143085438838	0
ENSG00000260455	0.0838821742800146	0.0461348646428473	0	0
ENSG00000260456	1.82456438479377	2.11549324780475	2.17527148620683	1.80043925605208
ENSG00000260457	0	0	0	0.0557035265133961
ENSG00000260458	0	0	0	0
ENSG00000260459	11.2634349306987	9.98571987600142	2.79292531434467	1.19935216900021
ENSG00000260460	0	0	0	0
ENSG00000260461	0.545163879742809	0.787074700816416	0.390393303339346	0.543365974289384
ENSG00000260464	0.552881375209156	0.354763002179993	0.0791839644712082	0.13534758339127
ENSG00000260465	0	0	0	0
ENSG00000260466	0	0	0.0892968590396894	0
ENSG00000260467	0	0.111320444536224	0	0.0849409496336114
ENSG00000260468	0.162083085760188	0	0.185709005652262	0.136040883476939
ENSG00000260469	0	0	0	0
ENSG00000260470	0	0	0	0.031660882478175
ENSG00000260471	0	0.179361998811871	0.0934127463300959	0.0684293822699635
ENSG00000260472	0	0	0	0
ENSG00000260473	0.0792265910921268	0	0	0
ENSG00000260475	0.282519823095883	0.207179716220194	0.377651299688686	0.0790422725757217
ENSG00000260476	0	0.502012389302778	0	0
ENSG00000260477	0	0	0	0
ENSG00000260478	0	0	0	0
ENSG00000260479	0	0	0	0
ENSG00000260480	0	0	0	0
ENSG00000260482	0	0	0	0
ENSG00000260483	0	0	0	0
ENSG00000260484	0	0	0	0
ENSG00000260487	0.154101721688663	0.169510676907432	0.70625697604118	0.323354751446134
ENSG00000260488	0	0	0	0
ENSG00000260490	0.160484633237898	0.529595487616118	0.367755111784756	0.134699257407147
ENSG00000260492	0	0	0	0
ENSG00000260493	0	0	0	0
ENSG00000260494	0.112539016668899	0	0	0
ENSG00000260495	0.0906413394559386	0.132939676802263	0.0519268032885829	0
ENSG00000260496	0	0.0906804836951609	0	0
ENSG00000260497	0	0	0	0
ENSG00000260498	0	0	0	0
ENSG00000260500	1.28641437235754	1.76880706338189	1.28968665190129	3.37413653682923
ENSG00000260504	0	0	0	0
ENSG00000260505	0	0	0	0
ENSG00000260507	0.195590646758688	0.215148166844048	0.112050385621918	0
ENSG00000260509	0	0.136124163356842	0	0.0259667389754462
ENSG00000260510	0	0	0	0
ENSG00000260511	0	0	0	0
ENSG00000260514	0	0	0	0
ENSG00000260515	0	0	0.0185857098958205	0
ENSG00000260516	0	0	0	0
ENSG00000260517	0.352232506716945	0.172201322572629	2.95955304245828	0.640550364769485
ENSG00000260518	0.966994844416467	0.303910483555599	0.0395695759072308	0.0289866398579896
ENSG00000260519	0	0.206701241124997	0	0
ENSG00000260520	0	0.203412812288918	0	0
ENSG00000260522	0	0	0	0
ENSG00000260524	0	0.983534477001361	0	0
ENSG00000260525	0	0	0	0
ENSG00000260526	0.359671601898098	0.263757281160483	0.320521338832048	0.31865371969623
ENSG00000260528	0.0372553612873691	0.24588361925034	0.0426858611893021	0.0781736761737907
ENSG00000260530	0	0	0	0
ENSG00000260532	0	0	0	0
ENSG00000260534	0	0	0	0
ENSG00000260536	0	0.194992674089594	0	0
ENSG00000260537	0	0	0	0
ENSG00000260540	0	0	0	0
ENSG00000260541	3.69844132052792	2.03412812288918	1.48313964968648	1.55210280694145
ENSG00000260542	0	0	0	0
ENSG00000260545	0.196061949521962	0.431333192323489	0	0
ENSG00000260548	0	0	0	0
ENSG00000260549	21.5787403567541	21.1232574902458	35.7252616347838	12.8775439700008
ENSG00000260550	0	0	0.0750611278884346	0
ENSG00000260551	0	0	0	0
ENSG00000260552	3.60734670672181	2.20447382776167	10.1033017656334	3.92485767272549
ENSG00000260555	0.0801895949917354	0	0.0612522475935846	0
ENSG00000260558	0	0	0	0
ENSG00000260563	2.99589221612638	2.54649010196001	2.76947296211629	0.571485552346641
ENSG00000260564	0	0	0	0
ENSG00000260565	1.16695172537274	2.64750272000277	0.626742924238767	0.189769471913601
ENSG00000260566	0	0	0	0
ENSG00000260568	0	0	0	0
ENSG00000260569	0	0	0	0
ENSG00000260570	0	0	0	0
ENSG00000260571	0.98030974760981	0	0.187200644251879	0
ENSG00000260572	0.711653431938317	0.104375087355246	1.19590102531988	0.119462140242723
ENSG00000260573	0	0	0	0
ENSG00000260574	0	0	0	0
ENSG00000260575	0	0	0	0
ENSG00000260576	0	0	0	0
ENSG00000260577	0	0	0.0277128183226622	0
ENSG00000260578	0.076856778071424	0.0563612326241334	0.04402987445093	0.0537567093084254
ENSG00000260579	0	0	0	0
ENSG00000260580	0	0	0	0
ENSG00000260581	0	0	0.118986497558948	0
ENSG00000260582	0	0	0	0
ENSG00000260583	0.43823541679505	0.321370331802958	0.251057237443723	0.490431048512916
ENSG00000260584	0	0	0	0
ENSG00000260585	0	0	0	0
ENSG00000260586	0	0	0	0
ENSG00000260588	0	0.151697690520549	0.0526700117725626	0.0771666932264673
ENSG00000260589	0.0627096023519185	0.0689800673657987	0	0
ENSG00000260590	0	0	0	0
ENSG00000260592	0	0.7069639605618	0	0
ENSG00000260593	0	0	0	0
ENSG00000260594	0	0	0	0
ENSG00000260595	0	0	0	0
ENSG00000260596	0	0	0	0
ENSG00000260597	0	0	0	0
ENSG00000260598	0	0	0	0
ENSG00000260599	0	0	0	0
ENSG00000260600	0	0	0	0
ENSG00000260601	0	0	0	0
ENSG00000260602	0	0	0	0.174661185435866
ENSG00000260603	0.581183636082959	0.426198273367257	0.443932956368742	0.0813006232207424
ENSG00000260604	0.0230497759353015	0.0253545715034345	0.0528192186047795	0.00967316196960674
ENSG00000260605	0.278649688532925	0.306512456873712	0.319266852182999	0.40928738402223
ENSG00000260608	0	0.212592962962289	0	0
ENSG00000260610	0	0	0	0
ENSG00000260611	0	0	0	0
ENSG00000260612	0.0799270226440218	0.0879190937201609	0	0
ENSG00000260613	0	0	0.029746624389737	0
ENSG00000260615	0.345501949263754	0	0.296897837061897	0.724973710248658
ENSG00000260616	0.103387177956308	0	0	0
ENSG00000260617	0	0	0	0
ENSG00000260618	1.40948472372875	0.704737302418298	0	0.215094562221807
ENSG00000260619	0.0662857100216816	0.145827515123623	0.0189869492540602	0
ENSG00000260620	0	0.52544992606922	0.45609550311857	0.200467290133337
ENSG00000260621	0	0	0	0
ENSG00000260622	0	0	0	0
ENSG00000260624	0	0	0	0
ENSG00000260625	0.12422245656735	0.546574884929001	1.13863720106792	0.260658486661922
ENSG00000260626	0	0	0	0
ENSG00000260628	0.0487219814680325	0	0	0.0204468633249771
ENSG00000260629	0	0	0	0
ENSG00000260630	2.01861491921944	1.45183953809266	1.82359864233534	1.40103936580783
ENSG00000260631	0	0	0	0
ENSG00000260633	0	0.0459926194281212	0.0718596512107675	0.0350937941960039
ENSG00000260634	0	0	0	0
ENSG00000260635	0.192353922107835	0.634763385866127	0	0.0807240230560562
ENSG00000260639	0	0	0	0
ENSG00000260640	0	0	0	0
ENSG00000260641	0	0.015849413388901	0	0.00604679683950979
ENSG00000260642	0	0	0	0
ENSG00000260643	1.36837544330011	1.15784783191622	0.0603013718224035	0.795126405625889
ENSG00000260644	0.0425441615956153	0	0	0
ENSG00000260645	0.229954900758213	0.0843161916223494	0.175649403367755	0.0804198345565516
ENSG00000260646	0.119304558726707	0	0.0683474492943077	0
ENSG00000260647	0.108632455342609	0.358484529000496	0.124467184028619	0.182356538065216
ENSG00000260648	0	0	0	0
ENSG00000260649	0	0	0	0
ENSG00000260650	0	0	0.0839873160697619	0
ENSG00000260651	0	0	0	0
ENSG00000260653	0.745461195925885	0.607408465606541	0	0.26649610461906
ENSG00000260657	0	0	0.0928545028261312	0
ENSG00000260658	0	0	0	0
ENSG00000260659	0	0	0	0
ENSG00000260660	0	0	0.0647402228037748	0
ENSG00000260661	0	0	0	0
ENSG00000260662	0	0	0	0
ENSG00000260664	0	0	0	0
ENSG00000260668	1.46869510923491	0.969331813073544	0.757250259509857	1.3559887338622
ENSG00000260669	0.231591202234196	0.339664658091552	0.154786870460638	0.129587331129836
ENSG00000260670	0	0	0	0
ENSG00000260671	0.240726949856847	1.05919097523224	0	0.202048886110721
ENSG00000260672	0	0	0.0572875384089118	0
ENSG00000260673	0	0	0	0
ENSG00000260674	0	0	0	0
ENSG00000260675	0	0	0	0
ENSG00000260676	0	0	0.0150122255776869	0
ENSG00000260677	0	0	0	0
ENSG00000260678	0	0	0.109936227402637	0.161067272418452
ENSG00000260679	0.272126117229479	0.299336579956936	0.311792377382728	0.342604632970352
ENSG00000260680	0	0	0	0
ENSG00000260681	0	0	0	0
ENSG00000260682	0	0	0	0
ENSG00000260683	0	0	0	0
ENSG00000260685	0.477918995897881	0.131426780333515	0	0
ENSG00000260686	0.59772789018633	0.986243938370511	0.513641437120858	0.862279337189692
ENSG00000260688	0	0	0	0
ENSG00000260689	0	0	0	0
ENSG00000260690	0	0	0	0
ENSG00000260691	0	0	0	0
ENSG00000260693	0	0.127677086172787	0	0
ENSG00000260694	0	0	0	0
ENSG00000260695	0	0	0	0
ENSG00000260698	0.0548286449134867	0.361866458519369	0.109936227402637	0.0460192206909862
ENSG00000260701	0	0	0	0
ENSG00000260702	0	0	0	0
ENSG00000260704	4.76287077375303	1.64935266766516	11.4953371222312	3.01671580796316
ENSG00000260706	0	0	0	0
ENSG00000260708	10.0796326138567	5.20979680429527	14.6100323700459	5.91189009449936
ENSG00000260710	11.9505885169558	20.6972536503974	10.1965850915945	1.60060601965837
ENSG00000260711	0.234381993523302	0.232036507752878	0.0604229646793117	0.0393446772319882
ENSG00000260714	0	0	0	0
ENSG00000260715	0	0	0	0
ENSG00000260719	0	0.108093764984449	0.028147922958163	0.0412394465612461
ENSG00000260720	0	0	0	0
ENSG00000260721	0	0	0	0
ENSG00000260722	0	0	0	0
ENSG00000260723	0	0	0	0
ENSG00000260724	0	0	0	0
ENSG00000260725	0	0	0	0
ENSG00000260726	0	0	0	0
ENSG00000260727	0	0.500009147525832	0	0
ENSG00000260729	0.16741915442719	0.0613865825837612	0.0106568267989753	0
ENSG00000260731	0.115004535761999	0	0	0
ENSG00000260733	0.226330205985019	0.373442158861435	0.0648302648382724	0.759861179476201
ENSG00000260734	0	0	0	0
ENSG00000260735	0.0626371894161772	0.0689004137083324	0.0538255893980576	0
ENSG00000260737	0	0	0	0
ENSG00000260738	0	0	0	0
ENSG00000260739	0	0	0	0
ENSG00000260740	0.140771122926668	0.154847123541737	0.725807342159967	0.118153154853674
ENSG00000260741	0	0	0	0
ENSG00000260742	0.0213390267641265	0.0234727609250259	0.0244494940565003	0.0716417765595841
ENSG00000260743	0.311746011692008	0	0.059531239359793	0.0654142945454249
ENSG00000260744	0	0	0	0
ENSG00000260746	0	0	0	0
ENSG00000260747	0.184085314596412	0	0	0.0772539858658638
ENSG00000260750	0.879629287044478	0.483792634633102	0.0839873160697619	0
ENSG00000260751	0.317834800982868	0.524423656682366	0.455204691589042	0
ENSG00000260755	0	0	0	0
ENSG00000260756	0	0	0	0
ENSG00000260757	0	0	0.0791391518144616	0.0193244265719931
ENSG00000260759	0	0	0	0
ENSG00000260760	0	0	0	0
ENSG00000260761	0.376444126478056	0	0	0
ENSG00000260762	0.10012187332028	0.550666349920778	0.879489819221092	1.13447383181692
ENSG00000260763	0	0.027121708305189	0	0
ENSG00000260764	0	0.621539148660582	0	0
ENSG00000260765	0.0655118430367264	0.360312549948164	0.0750611278884346	0.0824788931224922
ENSG00000260771	0	0	0	0
ENSG00000260772	0	0	0	0
ENSG00000260773	0.162731418103228	0.179003274814248	0.0932259208374358	0.0682925235054236
ENSG00000260774	0.338906111981732	0.0310661705682485	0.0161794378405824	0
ENSG00000260776	0	0	0	0
ENSG00000260777	0	0	0	0
ENSG00000260778	1.34860291245769	2.63724898437197	1.54518100835529	0.565960139547709
ENSG00000260779	0	0	0	0
ENSG00000260780	0	0	0	0
ENSG00000260781	0	0	0	0
ENSG00000260782	0.0886336699908651	0	0.101553290672588	0
ENSG00000260784	0	0	0	0
ENSG00000260785	0	0	0	0
ENSG00000260786	0	0	0	0
ENSG00000260788	0	0	0	0
ENSG00000260790	0	0.0632520405704056	0	0.0241316337474995
ENSG00000260792	0	0	0	0
ENSG00000260793	1.08729232585676	0.647840359851119	0.830520452894751	0.304198322964025
ENSG00000260795	0	0	0	0
ENSG00000260796	0.150677238984471	0.497231318928466	0.0863202970716998	0.0632338180605774
ENSG00000260797	0	0	0	0
ENSG00000260798	0	0	0	0
ENSG00000260799	0	0.0622403598102391	0	0.0237456618586313
ENSG00000260802	0	5.25907336233372	0	0.653943641836483
ENSG00000260803	0	0	0	0.0441736892014383
ENSG00000260804	0.775403834672308	0.682350475784934	0.518250830576596	1.69212732954989
ENSG00000260805	1.84240415440727	2.07376095098128	1.44821730632141	0.611360136699421
ENSG00000260806	0.861012794196976	0.532747841709071	1.726405941434	0.925923764458455
ENSG00000260807	0.0873491240489685	0.312270876621742	0.362795451460767	0
ENSG00000260808	0.289043371408931	0	0	0
ENSG00000260809	0	0	0	0
ENSG00000260810	0	0.253905354346451	0.0661176743527913	0
ENSG00000260811	0	0	0	0
ENSG00000260812	0.346975305124154	0	0	0
ENSG00000260814	0	0	0	0
ENSG00000260815	0.164375169801241	0	0	0
ENSG00000260816	0.0949646464187841	0.104460361119426	0.0217614194298403	0
ENSG00000260817	0	0	0	0
ENSG00000260818	0	0.0709767148351498	0	0
ENSG00000260822	3.58265493299372	0.903874342629003	4.36849396774088	3.15875335947122
ENSG00000260823	0	0	0	0
ENSG00000260827	0	0	0	0
ENSG00000260828	0	0	0.0830890560048447	0
ENSG00000260830	0.129357248094776	0	0.0741064553556723	0
ENSG00000260832	0	0	0	0
ENSG00000260834	0	0	0	0
ENSG00000260835	0	0	0	0
ENSG00000260836	0	0	0	0
ENSG00000260838	0	0	0	0
ENSG00000260840	0	0	0	0
ENSG00000260844	0	0.628522734600589	0.196402923112575	0
ENSG00000260845	0	0	0	0
ENSG00000260846	0	0	0	0
ENSG00000260847	0	0	0	0
ENSG00000260848	0	0	0	0
ENSG00000260850	0	0	0	0.22464645889942
ENSG00000260851	0.232141823257102	0.127677086172787	0	0
ENSG00000260852	0.453061401957862	1.10999246594509	0.0589888134886331	0.0604970468916686
ENSG00000260853	1.13599593789339	2.03057816106913	0.16269794212467	0.0595920798476646
ENSG00000260854	0	0	0	0
ENSG00000260855	0.140608944213619	1.03112485492078	0.241657052862017	0.540911404492842
ENSG00000260857	0.17726733998173	0	0.203106581345176	0
ENSG00000260858	0	0	0	0
ENSG00000260859	0	0	0	0
ENSG00000260860	0	0	0	0
ENSG00000260861	0	0	0	0
ENSG00000260862	0	0	0	0
ENSG00000260863	0	0	0	0
ENSG00000260864	0	0	0	0
ENSG00000260865	0	0.250704866686621	0	0
ENSG00000260866	0	0	0	0
ENSG00000260867	0	0	0	0
ENSG00000260868	0	0.0475061769676878	0.0494829728436496	0
ENSG00000260869	0	0	0	0
ENSG00000260870	0	0.171788171606764	0	0
ENSG00000260871	0.181619886275925	0.0998902203204507	0.312140359946771	0.076219334269446
ENSG00000260874	1.03125106529296	0.226873605594737	0.177235590945695	0.0432778982924104
ENSG00000260876	0.163384957934968	0.0599073878227067	0	0.0457111937787306
ENSG00000260877	0	0	0.12564140274587	0
ENSG00000260878	2.80151393441187	0	0	0
ENSG00000260879	0	0	0	0
ENSG00000260880	0	0	0	0
ENSG00000260882	0	0	0	0
ENSG00000260883	0	0	0	0
ENSG00000260884	0	1.39573703558868	0.0908634706017892	0
ENSG00000260886	6.05815703133439	0.512609607142748	0.266969990943401	0.117341105679422
ENSG00000260887	0	0	0	0
ENSG00000260889	0	0	0.343373557412286	0
ENSG00000260891	0.530645928597484	0	0.101332522649387	0.074231003810243
ENSG00000260892	0	0	0	0
ENSG00000260894	0	0	0	0
ENSG00000260895	0	0	0	0
ENSG00000260896	0.0733685383693545	0.0807048128107519	0.0420315242729647	0.0769753420935793
ENSG00000260897	0	0	0	0
ENSG00000260898	0.0298042890298953	0	0.0853717223786042	0.0125077881878065
ENSG00000260899	0	0.101360857765712	0	0.0386707381117914
ENSG00000260900	0	0	0	0
ENSG00000260902	0	0	0	0
ENSG00000260903	0	0.0114102036470071	0	0
ENSG00000260905	0	0	0	0
ENSG00000260907	0	0	0	0
ENSG00000260908	0.0442204940497903	0	0.0506662613246933	0.0185577509525608
ENSG00000260909	0	0	0	0
ENSG00000260910	0	0.153584963375588	0.05999094004983	0.0146487609406743
ENSG00000260911	0.724861550571173	0.598006486016418	1.55722584917766	0
ENSG00000260912	2.11178176164495	5.32910512805776	1.85028545173537	2.08526789329538
ENSG00000260913	0	0	0	0
ENSG00000260914	0	0	0	0
ENSG00000260916	10.8416050319433	8.44899655382406	3.74434217376977	6.4668675145857
